0.6782514891421603,0.32754092209558666,0.4087519347122553,0.3132826790488251,0.36058346231415084,0.25997842502696855,0.3156043337554523,0.4428028704094552,0.40366305520378976,0.24705689226584104,0.2606585056986067,0.3023075840720416,0.11448806341165989,0.26126823319731735,0.2164063599268324,0.29489704985694865,0.195558369682473,0.2637540453074433,0.36206087894564054,0.25629660897706497,0.3711129871957228,0.08557290933821106,0.3288072792082925,0.2596032081046856,0.24328127198536667,0.3217016087425543,0.22860090990103657,0.25275549927301716,0.3120397729937625,0.2774963650860653,0.16427465878711123,0.3076778762722198,0.26337882838516025,0.23380704469771577
0.32754092209558666,0.8645466910557675,0.3296046151681439,0.5399606022231604,0.29867267013742327,0.12567421790722771,0.29365414380188565,0.3319966230476992,0.2536700905210826,0.1911964729609303,0.18277754326720116,0.2541860137892222,0.38773978706439627,0.22778012288354216,0.16849584916279725,0.19640260775760962,0.15869330706814883,0.1763754045307441,0.24696308803527037,0.17524975376389498,0.26347263261573084,0.0890905679846162,0.2765348717227147,0.16631490080202577,0.15020402420149132,0.2630974156934478,0.10252802401388293,0.17135687819520662,0.22585713615684075,0.2309929177805919,0.12417335021809467,0.2523099291778061,0.20730734956146524,0.1727404905961257
0.4087519347122553,0.3296046151681439,1.1502743773744193,0.5968763191219923,0.43105389053046306,0.24595469255663435,0.4164204305614185,0.7560151962853523,0.5130153369916987,0.2990009849444207,0.34740396791895317,0.4216969185310256,0.2341353595047138,0.27515125932179557,0.23448712536935407,0.29984522301955824,0.28021668777261843,0.26213592233009725,0.6613198255241309,0.3060363022372307,0.4624314056563954,0.1241733502180947,0.616434501196004,0.2612916842549598,0.26825664837484203,0.4123399465315885,0.22147178837765585,0.2426480934290135,0.3582383565498805,0.5705642324468831,0.24947235120303934,0.3605600112565076,0.38426903053327677,0.28901083438863084
0.3132826790488251,0.5399606022231604,0.5968763191219923,1.1502743773744215,0.41972702968903886,0.161812297734628,0.38729421696918526,0.5375685943436046,0.3787111298719572,0.27634726326157305,0.21633600675390463,0.407133811734909,0.3684395666244551,0.24764316870690872,0.14710848459265513,0.22864781201632167,0.20901927676938226,0.24757281553398042,0.4315463627409598,0.28661882650907566,0.3701983959476572,0.10313775151259326,0.41902349795975774,0.27585479105107635,0.16631490080202607,0.27318137047980834,0.1324750246236105,0.25882932320247665,0.3372027578443788,0.30681018713943997,0.1669480793583791,0.3783593640073163,0.22569297875334177,0.2194315463627411
0.36058346231415084,0.29867267013742327,0.43105389053046306,0.41972702968903886,0.7170864405984716,0.23031283710895387,0.29119178274940183,0.562051498522583,0.4118709253787346,0.3063411659865861,0.2150696496411989,0.3190516392289295,0.22531776183105864,0.2193142910745274,0.16223441677219635,0.2099573190750902,0.23162609633694467,0.2702265372168285,0.4097837812485345,0.2534121288870128,0.4201491487266068,0.0843300032831481,0.39934806059753264,0.27923174335162493,0.2081750386942449,0.2899488766943388,0.18402044932226455,0.2666619764551382,0.3190281881712862,0.2904647999624784,0.19009427325172365,0.38164251207729455,0.29972796773134497,0.23221237277801235
0.25997842502696855,0.12567421790722771,0.24595469255663435,0.161812297734628,0.23031283710895387,0.31930960086299887,0.22491909385113282,0.2766990291262133,0.2696871628910464,0.2308522114347358,0.1796116504854368,0.24433656957928798,0.06526429341963323,0.15965480043149963,0.1132686084142396,0.15156418554476817,0.19201725997842506,0.14886731391585775,0.2642934196332259,0.1618122977346279,0.2637540453074435,0.06040992448759446,0.20819848975188793,0.14077669902912626,0.20711974110032363,0.18069039913700125,0.18015102481121903,0.14832793959007554,0.19147788565264318,0.16396979503775616,0.18122977346278307,0.14940668824163975,0.12567421790722788,0.16882416396979505
0.3156043337554523,0.29365414380188565,0.4164204305614185,0.38729421696918526,0.29119178274940183,0.22491909385113282,0.6403545799915575,0.4208526804558882,0.414591248065288,0.3348107499648234,0.24672857745884327,0.4143098353735753,0.19980301111580137,0.19129027719150146,0.1481637821865767,0.14971155199099473,0.2700154776980442,0.30097087378640786,0.33087097228084994,0.27289995778809617,0.4238075137188686,0.07717743070212472,0.3782890108343887,0.21907978049810053,0.20050654284508201,0.289855072463768,0.18988321373293932,0.21809483607710722,0.26206556915716894,0.27029689038975635,0.10173068805403121,0.29794568735049937,0.16891796820036598,0.3091318418460672
0.4428028704094552,0.3319966230476992,0.7560151962853523,0.5375685943436046,0.562051498522583,0.2766990291262133,0.4208526804558882,1.273955255382017,0.680033769523005,0.37653018151118606,0.3708315745040103,0.5253271422541158,0.29801604052342756,0.3062473617560152,0.24672857745884355,0.32819755170958237,0.3269311945968762,0.354368932038835,0.676656817222457,0.3847615027437738,0.6143942591810887,0.21591388771633602,0.5821021528070918,0.39784719290840037,0.30371464753060373,0.4449134655972981,0.3142676234698185,0.29084001688476124,0.3872942169691852,0.45736597720557187,0.23469818488813854,0.41578725200506544,0.44639088222878875,0.36998733642887277
0.40366305520378976,0.2536700905210826,0.5130153369916987,0.3787111298719572,0.4118709253787346,0.2696871628910464,0.414591248065288,0.680033769523005,0.9142160311430043,0.3690492941231652,0.31785563528915134,0.4015055579006611,0.22508325125463155,0.27667557806857096,0.22442662164063584,0.2279911824023262,0.3251489142160308,0.3511326860841424,0.4386754842643401,0.31708175038694253,0.5804840298297453,0.0659443740912715,0.4687397401622814,0.2688898269311944,0.24876881947375803,0.3231790253740445,0.2697575160639743,0.27618310585807404,0.31478354673795783,0.29902443600206347,0.11425355283523288,0.3771164579522533,0.1998499132310866,0.30873317386614146
0.24705689226584104,0.1911964729609303,0.2990009849444207,0.27634726326157305,0.3063411659865861,0.2308522114347358,0.3348107499648234,0.37653018151118606,0.3690492941231652,0.4832324937854695,0.2699451245251159,0.38082172505980016,0.1626096336944796,0.22180010318465354,0.1594202898550724,0.1205618873411191,0.2706955583696824,0.27346278317152106,0.32280380845176115,0.24954270437596765,0.38884198677360315,0.09908071854040619,0.3003142441724121,0.19438581680033742,0.20275784437878125,0.1931663618029173,0.18681112518174578,0.22911683316917578,0.20925378734580935,0.21523380704469763,0.1665963134937386,0.24224942544908756,0.15932648562450183,0.25892312743304746
0.2606585056986067,0.18277754326720116,0.34740396791895317,0.21633600675390463,0.2150696496411989,0.1796116504854368,0.24672857745884327,0.3708315745040103,0.31785563528915134,0.2699451245251159,0.5711270578303089,0.32861967074715087,0.19248628113127889,0.2062051498522583,0.21380329252849298,0.21042634022794415,0.23744195863233408,0.23786407766990297,0.3478260869565215,0.22541156606162938,0.3913043478260868,0.16568172224567315,0.38602785985647964,0.2197129590544535,0.245673279864922,0.2674124102997046,0.24546222034613777,0.1918531025749259,0.2150696496411988,0.2363866610384127,0.12579147319544107,0.24799493457154942,0.19544111439425907,0.21696918531025777
0.3023075840720416,0.2541860137892222,0.4216969185310256,0.407133811734909,0.3190516392289295,0.24433656957928798,0.4143098353735753,0.5253271422541158,0.4015055579006611,0.38082172505980016,0.32861967074715087,0.7408189109328835,0.24771352187983675,0.23645701421134105,0.16948079358379056,0.16005346841142534,0.34874067820458693,0.2961165048543688,0.43703391022935123,0.3064584212747998,0.5037990713381174,0.1265653580976501,0.40593780779513156,0.2596032081046855,0.26108062473617527,0.2305473476853808,0.22914028422681856,0.2603067398339665,0.29477979456873515,0.30554383002673424,0.1658927817644576,0.2968903897565779,0.18031518221471768,0.28127198536653997
0.11448806341165989,0.38773978706439627,0.2341353595047138,0.3684395666244551,0.22531776183105864,0.06526429341963323,0.19980301111580137,0.29801604052342756,0.22508325125463155,0.1626096336944796,0.19248628113127889,0.24771352187983675,1.256132451573567,0.13932273345527887,0.06493597861263539,0.07720088175976741,0.09127151634538719,0.12459546925566334,0.17360817972890574,0.13479667933023767,0.29583509216265647,0.2293278926879601,0.3579803949158104,0.15660616293794846,0.0887153510623328,0.19729374794803223,0.11816987946156374,0.11849819426856155,0.18648281037474784,0.19485483795319175,0.2584775573378358,0.19675437362225032,0.14797617372543492,0.1317480418366868
0.26126823319731735,0.22778012288354216,0.27515125932179557,0.24764316870690872,0.2193142910745274,0.15965480043149963,0.19129027719150146,0.3062473617560152,0.27667557806857096,0.22180010318465354,0.2062051498522583,0.23645701421134105,0.13932273345527887,0.4158341541203512,0.15646545659209213,0.1535575254443976,0.17789972327751988,0.20550161812297743,0.26068195675624956,0.234557478542282,0.2649500492472211,0.12581492425308383,0.28265559776745913,0.1572393414943016,0.19537076122133104,0.25359973734815444,0.18399699826462199,0.17262323530791232,0.23387739787064385,0.20355518033863315,0.17250598001969872,0.20883166830824057,0.24192111064208982,0.20355518033863312
0.2164063599268324,0.16849584916279725,0.23448712536935407,0.14710848459265513,0.16223441677219635,0.1132686084142396,0.1481637821865767,0.24672857745884355,0.22442662164063584,0.1594202898550724,0.21380329252849298,0.16948079358379056,0.06493597861263539,0.15646545659209213,0.2663571127057826,0.1486562543970732,0.13071619530040815,0.18446601941747592,0.24940199803011104,0.17327986492190797,0.21443647108484606,0.0676797523568313,0.19952159842408895,0.1418319966230474,0.19016462642465165,0.20585338398761785,0.2069790347544672,0.13641480230758404,0.16223441677219635,0.14682707190094263,0.1032081046855213,0.17996341635007748,0.1887575629660896,0.1710989165611369
0.29489704985694865,0.19640260775760962,0.29984522301955824,0.22864781201632167,0.2099573190750902,0.15156418554476817,0.14971155199099473,0.32819755170958237,0.2279911824023262,0.1205618873411191,0.21042634022794415,0.16005346841142534,0.07720088175976741,0.1535575254443976,0.1486562543970732,0.48266966840204495,0.11908447070962883,0.16181229773462785,0.28593874583743745,0.1710285633882088,0.17503869424511043,0.12342291637352855,0.21159889311007926,0.16863655550865353,0.19283804699591958,0.2460719478448477,0.17147413348342003,0.17438206463111489,0.19053984334693488,0.15789597110829692,0.16870690868158153,0.18026828009943247,0.20315651235870757,0.15789597110829678
0.195558369682473,0.15869330706814883,0.28021668777261843,0.20901927676938226,0.23162609633694467,0.19201725997842506,0.2700154776980442,0.3269311945968762,0.3251489142160308,0.2706955583696824,0.23744195863233408,0.34874067820458693,0.09127151634538719,0.17789972327751988,0.13071619530040815,0.11908447070962883,0.45917170864406,0.2346278317152101,0.275737535762863,0.23434641902349815,0.3413535950471364,0.08092959992495659,0.2811078279630411,0.16779231743351627,0.208667510904742,0.11148632803339419,0.1631724590779043,0.18563857229961062,0.22677172740490575,0.20257023591763987,0.16089770648656235,0.1848412363397588,0.1472960930537966,0.23169644950987303
0.2637540453074433,0.1763754045307441,0.26213592233009725,0.24757281553398042,0.2702265372168285,0.14886731391585775,0.30097087378640786,0.354368932038835,0.3511326860841424,0.27346278317152106,0.23786407766990297,0.2961165048543688,0.12459546925566334,0.20550161812297743,0.18446601941747592,0.16181229773462785,0.2346278317152101,0.4660194174757284,0.2896440129449836,0.28155339805825236,0.35922330097087385,0.0663430420711974,0.2977346278317153,0.2475728155339805,0.19902912621359223,0.16181229773462777,0.19741100323624597,0.22006472491909382,0.23624595469255663,0.12459546925566338,0.07766990291262138,0.27993527508090593,0.2006472491909387,0.2605177993527509
0.36206087894564054,0.24696308803527037,0.6613198255241309,0.4315463627409598,0.4097837812485345,0.2642934196332259,0.33087097228084994,0.676656817222457,0.4386754842643401,0.32280380845176115,0.3478260869565215,0.43703391022935123,0.17360817972890574,0.26068195675624956,0.24940199803011104,0.28593874583743745,0.275737535762863,0.2896440129449836,0.8969091506026924,0.3192626987477133,0.48515548051217094,0.117677407251067,0.5570095211294026,0.31680033769523014,0.32172505980019717,0.35748792270531377,0.283218423150884,0.24956615543361008,0.390366305520379,0.4133014398949391,0.2002251301533699,0.3132592279911823,0.3664227756671825,0.3162140612541626
0.25629660897706497,0.17524975376389498,0.3060363022372307,0.28661882650907566,0.2534121288870128,0.1618122977346279,0.27289995778809617,0.3847615027437738,0.31708175038694253,0.24954270437596765,0.22541156606162938,0.3064584212747998,0.13479667933023767,0.234557478542282,0.17327986492190797,0.1710285633882088,0.23434641902349815,0.28155339805825236,0.3192626987477133,0.41241029970451637,0.35310257492612906,0.10883635851976925,0.3156043337554525,0.2581257914731954,0.22688898269311938,0.21387364570142087,0.22027578443787807,0.25735190657098655,0.2339946531588574,0.23040664133952457,0.1728577458843394,0.299634163500774,0.24194456169973297,0.2595328549317576
0.3711129871957228,0.26347263261573084,0.4624314056563954,0.3701983959476572,0.4201491487266068,0.2637540453074435,0.4238075137188686,0.6143942591810887,0.5804840298297453,0.38884198677360315,0.3913043478260868,0.5037990713381174,0.29583509216265647,0.2649500492472211,0.21443647108484606,0.17503869424511043,0.3413535950471364,0.35922330097087385,0.48515548051217094,0.35310257492612906,0.9244406922752217,0.16919938089207834,0.5133671028563388,0.27691008864499794,0.29822710004221226,0.24278879977486983,0.29414661601238223,0.2949205009145911,0.3861685662023353,0.3549317574222597,0.2216124947235119,0.38680174475868867,0.1976220627550303,0.3306599127620657
0.08557290933821106,0.0890905679846162,0.1241733502180947,0.10313775151259326,0.0843300032831481,0.06040992448759446,0.07717743070212472,0.21591388771633602,0.0659443740912715,0.09908071854040619,0.16568172224567315,0.1265653580976501,0.2293278926879601,0.12581492425308383,0.0676797523568313,0.12342291637352855,0.08092959992495659,0.0663430420711974,0.117677407251067,0.10883635851976925,0.16919938089207834,0.4317339712021011,0.13362412644810273,0.12937948501477417,0.10285633882088083,0.11540265465972506,0.1198583556118381,0.06889920735425173,0.147436799399653,0.10768725669527691,0.1947375826649783,0.07602832887763239,0.14502134046245477,0.10283288776323825
0.3288072792082925,0.2765348717227147,0.616434501196004,0.41902349795975774,0.39934806059753264,0.20819848975188793,0.3782890108343887,0.5821021528070918,0.4687397401622814,0.3003142441724121,0.38602785985647964,0.40593780779513156,0.3579803949158104,0.28265559776745913,0.19952159842408895,0.21159889311007926,0.2811078279630411,0.2977346278317153,0.5570095211294026,0.3156043337554525,0.5133671028563388,0.13362412644810273,0.9206885230523899,0.3281975517095819,0.25446742648093446,0.41738192392476886,0.24858121101261674,0.266966840204493,0.41876553632568814,0.5477932554758219,0.17862670606444342,0.32892453449650566,0.340063786876788,0.27594859528164695
0.2596032081046856,0.16631490080202577,0.2612916842549598,0.27585479105107635,0.27923174335162493,0.14077669902912626,0.21907978049810053,0.39784719290840037,0.2688898269311944,0.19438581680033742,0.2197129590544535,0.2596032081046855,0.15660616293794846,0.1572393414943016,0.1418319966230474,0.16863655550865353,0.16779231743351627,0.2475728155339805,0.31680033769523014,0.2581257914731954,0.27691008864499794,0.12937948501477417,0.3281975517095819,0.48205994090333454,0.18953144786829906,0.2642465175179399,0.20303925707049378,0.20683832840861105,0.24039679189531427,0.19649641198818085,0.1289573659772055,0.273955255382018,0.2830308146897426,0.20620514985225832
0.24328127198536667,0.15020402420149132,0.26825664837484203,0.16631490080202607,0.2081750386942449,0.20711974110032363,0.20050654284508201,0.30371464753060373,0.24876881947375803,0.20275784437878125,0.245673279864922,0.26108062473617527,0.0887153510623328,0.19537076122133104,0.19016462642465165,0.19283804699591958,0.208667510904742,0.19902912621359223,0.32172505980019717,0.22688898269311938,0.29822710004221226,0.10285633882088083,0.25446742648093446,0.18953144786829906,0.3224989447024062,0.23146193893344563,0.2423666807373011,0.1816518925003517,0.21302940762628372,0.1478120163219361,0.14394259181089056,0.20880821725059792,0.2494019980301111,0.21091881243844118
0.3217016087425543,0.2630974156934478,0.4123399465315885,0.27318137047980834,0.2899488766943388,0.18069039913700125,0.289855072463768,0.4449134655972981,0.3231790253740445,0.1931663618029173,0.2674124102997046,0.2305473476853808,0.19729374794803223,0.25359973734815444,0.20585338398761785,0.2460719478448477,0.11148632803339419,0.16181229773462777,0.35748792270531377,0.21387364570142087,0.24278879977486983,0.11540265465972506,0.41738192392476886,0.2642465175179399,0.23146193893344563,0.9672623235307896,0.25484264340321733,0.1811359692322124,0.19286149805356223,0.39343839407157255,0.13198255241311385,0.2752450635523663,0.3376014258243045,0.19926363679001907
0.22860090990103657,0.10252802401388293,0.22147178837765585,0.1324750246236105,0.18402044932226455,0.18015102481121903,0.18988321373293932,0.3142676234698185,0.2697575160639743,0.18681112518174578,0.24546222034613777,0.22914028422681856,0.11816987946156374,0.18399699826462199,0.2069790347544672,0.17147413348342003,0.1631724590779043,0.19741100323624597,0.283218423150884,0.22027578443787807,0.29414661601238223,0.1198583556118381,0.24858121101261674,0.20303925707049378,0.2423666807373011,0.25484264340321733,0.31748041836686824,0.17900192298672687,0.17431171145818675,0.13097415693447773,0.15400309553960884,0.1733971202101214,0.2154448665634819,0.21349842877913777
0.25275549927301716,0.17135687819520662,0.2426480934290135,0.25882932320247665,0.2666619764551382,0.14832793959007554,0.21809483607710722,0.29084001688476124,0.27618310585807404,0.22911683316917578,0.1918531025749259,0.2603067398339665,0.11849819426856155,0.17262323530791232,0.13641480230758404,0.17438206463111489,0.18563857229961062,0.22006472491909382,0.24956615543361008,0.25735190657098655,0.2949205009145911,0.06889920735425173,0.266966840204493,0.20683832840861105,0.1816518925003517,0.1811359692322124,0.17900192298672687,0.3219830214342665,0.20355518033863337,0.16267998686740762,0.13008301674405517,0.2884714600628486,0.18148773509685295,0.21122367618779597
0.3120397729937625,0.22585713615684075,0.3582383565498805,0.3372027578443788,0.3190281881712862,0.19147788565264318,0.26206556915716894,0.3872942169691852,0.31478354673795783,0.20925378734580935,0.2150696496411988,0.29477979456873515,0.18648281037474784,0.23387739787064385,0.16223441677219635,0.19053984334693488,0.22677172740490575,0.23624595469255663,0.390366305520379,0.2339946531588574,0.3861685662023353,0.147436799399653,0.41876553632568814,0.24039679189531427,0.21302940762628372,0.19286149805356223,0.17431171145818675,0.20355518033863337,0.6394165376858503,0.35842596501102214,0.23378359364007315,0.25542891984428495,0.2074949580226071,0.22735800384597352
0.2774963650860653,0.2309929177805919,0.5705642324468831,0.30681018713943997,0.2904647999624784,0.16396979503775616,0.27029689038975635,0.45736597720557187,0.29902443600206347,0.21523380704469763,0.2363866610384127,0.30554383002673424,0.19485483795319175,0.20355518033863315,0.14682707190094263,0.15789597110829692,0.20257023591763987,0.12459546925566338,0.4133014398949391,0.23040664133952457,0.3549317574222597,0.10768725669527691,0.5477932554758219,0.19649641198818085,0.1478120163219361,0.39343839407157255,0.13097415693447773,0.16267998686740762,0.35842596501102214,1.0698372496599593,0.1869283804699592,0.2553585666713568,0.2833356784390975,0.21061394868908614
0.16427465878711123,0.12417335021809467,0.24947235120303934,0.1669480793583791,0.19009427325172365,0.18122977346278307,0.10173068805403121,0.23469818488813854,0.11425355283523288,0.1665963134937386,0.12579147319544107,0.1658927817644576,0.2584775573378358,0.17250598001969872,0.1032081046855213,0.16870690868158153,0.16089770648656235,0.07766990291262138,0.2002251301533699,0.1728577458843394,0.2216124947235119,0.1947375826649783,0.17862670606444342,0.1289573659772055,0.14394259181089056,0.13198255241311385,0.15400309553960884,0.13008301674405517,0.23378359364007315,0.1869283804699592,0.8032925284930346,0.1740537498241171,0.1953004080484031,0.09954973969326016
0.3076778762722198,0.2523099291778061,0.3605600112565076,0.3783593640073163,0.38164251207729455,0.14940668824163975,0.29794568735049937,0.41578725200506544,0.3771164579522533,0.24224942544908756,0.24799493457154942,0.2968903897565779,0.19675437362225032,0.20883166830824057,0.17996341635007748,0.18026828009943247,0.1848412363397588,0.27993527508090593,0.3132592279911823,0.299634163500774,0.38680174475868867,0.07602832887763239,0.32892453449650566,0.273955255382018,0.20880821725059792,0.2752450635523663,0.1733971202101214,0.2884714600628486,0.25542891984428495,0.2553585666713568,0.1740537498241171,0.5594953332395296,0.22972656066788638,0.22623235307912398
0.26337882838516025,0.20730734956146524,0.38426903053327677,0.22569297875334177,0.29972796773134497,0.12567421790722788,0.16891796820036598,0.44639088222878875,0.1998499132310866,0.15932648562450183,0.19544111439425907,0.18031518221471768,0.14797617372543492,0.24192111064208982,0.1887575629660896,0.20315651235870757,0.1472960930537966,0.2006472491909387,0.3664227756671825,0.24194456169973297,0.1976220627550303,0.14502134046245477,0.340063786876788,0.2830308146897426,0.2494019980301111,0.3376014258243045,0.2154448665634819,0.18148773509685295,0.2074949580226071,0.2833356784390975,0.1953004080484031,0.22972656066788638,0.7075184090802484,0.21052014445851533
0.23380704469771577,0.1727404905961257,0.28901083438863084,0.2194315463627411,0.23221237277801235,0.16882416396979505,0.3091318418460672,0.36998733642887277,0.30873317386614146,0.25892312743304746,0.21696918531025777,0.28127198536653997,0.1317480418366868,0.20355518033863312,0.1710989165611369,0.15789597110829678,0.23169644950987303,0.2605177993527509,0.3162140612541626,0.2595328549317576,0.3306599127620657,0.10283288776323825,0.27594859528164695,0.20620514985225832,0.21091881243844118,0.19926363679001907,0.21349842877913777,0.21122367618779597,0.22735800384597352,0.21061394868908614,0.09954973969326016,0.22623235307912398,0.21052014445851533,0.3416819098541348
